week,average,var,std_dev
2002-06-20 00:00:00 UTC,129.70833333333334,1543.5199275362315,39.287656172597416
2002-06-21 00:00:00 UTC,118.75,2022.8913043478267,44.976563945546424
2002-06-22 00:00:00 UTC,80.208333333333329,1098.7807971014495,33.14786263247526
2002-06-23 00:00:00 UTC,83.75,1470.8913043478265,38.3522007758072
2002-06-24 00:00:00 UTC,114.66666666666667,1984.0579710144923,44.5427656417346
2002-06-25 00:00:00 UTC,112.25,1659.5,40.736961104137357
2002-06-26 00:00:00 UTC,116.125,1422.8097826086957,37.720150882634279
2002-06-27 00:00:00 UTC,116.58333333333333,2515.0362318840575,50.150136907929351
2002-06-28 00:00:00 UTC,108.54166666666667,1326.954710144927,36.427389559848052
2002-06-29 00:00:00 UTC,71.041666666666671,793.432971014493,28.167942257369333
2002-06-30 00:00:00 UTC,92.291666666666671,7134.302536231884,84.464800575339567
2002-07-01 00:00:00 UTC,111.95833333333333,1960.2155797101443,44.27432190006013
2002-07-02 00:00:00 UTC,128.70833333333334,3429.259057971015,58.559875836369521
2002-07-03 00:00:00 UTC,121.83333333333333,1455.4492753623185,38.150350920565835
2002-07-04 00:00:00 UTC,104,2837.826086956522,53.27125009755752
2002-07-05 00:00:00 UTC,94.666666666666671,1021.7971014492747,31.965561178388135
2002-07-06 00:00:00 UTC,58.458333333333336,511.5634057971015,22.617767480392523
2002-07-07 00:00:00 UTC,74.583333333333329,1194.1666666666667,34.556716665022833
2002-07-08 00:00:00 UTC,104.70833333333333,1366.3025362318842,36.963529812937026
2002-07-09 00:00:00 UTC,125.75,1544.8913043478262,39.305105321673246
2002-07-10 00:00:00 UTC,113.54166666666667,1306.6068840579705,36.147017637115937
2002-07-11 00:00:00 UTC,126.29166666666667,1754.1286231884058,41.882318741784175
2002-07-12 00:00:00 UTC,114.45833333333333,1130.6068840579715,33.62449827221176
2002-07-13 00:00:00 UTC,72.666666666666671,1226.231884057971,35.017593921598483
2002-07-14 00:00:00 UTC,77,1008.6956521739132,31.759969335216827
2002-07-15 00:00:00 UTC,129.91666666666666,1562.427536231884,39.527554139256885
2002-07-16 00:00:00 UTC,138.91666666666666,5760.514492753623,75.898053286982417
2002-07-17 00:00:00 UTC,118.66666666666667,1717.7971014492755,41.446315897185308
2002-07-18 00:00:00 UTC,128.375,1834.1576086956525,42.827066309702474
2002-07-19 00:00:00 UTC,123.33333333333333,899.27536231884062,29.9879202733174
2002-07-20 00:00:00 UTC,75.541666666666671,882.51992753623153,29.707236955601097
2002-07-21 00:00:00 UTC,75.666666666666671,584.05797101449264,24.167291346249225
2002-07-22 00:00:00 UTC,110.45833333333333,1185.3025362318836,34.428222960703089
2002-07-23 00:00:00 UTC,124.45833333333333,2651.563405797101,51.493333605400814
2002-07-24 00:00:00 UTC,129.5,1683.6521739130437,41.03233083695153
2002-07-25 00:00:00 UTC,125.25,1289.4999999999998,35.909608741950947
2002-07-26 00:00:00 UTC,108.75,694.71739130434787,26.357492128507747
2002-07-27 00:00:00 UTC,71.458333333333329,545.56340579710138,23.357298769273417
2002-07-28 00:00:00 UTC,70.5,606.26086956521749,24.622365230928111
2002-07-29 00:00:00 UTC,115.625,1101.2880434782612,33.185660208563895
2002-07-30 00:00:00 UTC,135.75,2380.4565217391305,48.789922337908372
2002-07-31 00:00:00 UTC,130.25,1467.4130434782605,38.306827635269677
2002-08-01 00:00:00 UTC,132.95833333333334,1169.432971014493,34.196973126498975
2002-08-02 00:00:00 UTC,117.66666666666667,1054.0579710144925,32.466258962413463
2002-08-03 00:00:00 UTC,82.333333333333329,847.53623188405777,29.112475536856323
2002-08-04 00:00:00 UTC,82.666666666666671,806.49275362318849,28.398816060237237
2002-08-05 00:00:00 UTC,128.04166666666666,1931.1721014492757,43.945103270435894
2002-08-06 00:00:00 UTC,127.66666666666667,1227.7101449275365,35.038694966101929
2002-08-07 00:00:00 UTC,135.5,1424.9565217391309,37.748596288327477
2002-08-08 00:00:00 UTC,134.375,1845.0271739130437,42.953779506733092
2002-08-09 00:00:00 UTC,118.91666666666667,1636.5144927536232,40.45385633970664
2002-08-10 00:00:00 UTC,71.75,753.41304347826076,27.4483705067944
2002-08-11 00:00:00 UTC,72.083333333333329,702.94927536231887,26.513190591898194
2002-08-12 00:00:00 UTC,119.95833333333333,2656.9112318840575,51.545234812580468
2002-08-13 00:00:00 UTC,135.08333333333334,2006.775362318841,44.797046357085208
2002-08-14 00:00:00 UTC,127.66666666666667,2020.9275362318849,44.954727629381594
2002-08-15 00:00:00 UTC,125,1180.0869565217397,34.35239375242633
2002-08-16 00:00:00 UTC,130,2026.608695652174,45.017870847610887
2002-08-17 00:00:00 UTC,77.458333333333329,503.56340579710155,22.440218488176569
2002-08-18 00:00:00 UTC,84.458333333333329,833.82427536231876,28.876015572829967
2002-08-19 00:00:00 UTC,136.33333333333334,3644.9275362318854,60.373235263913806
2002-08-20 00:00:00 UTC,128.45833333333334,1051.041666666667,32.41977277321152
2002-08-21 00:00:00 UTC,121.75,1271.7608695652175,35.661756400452539
2002-08-22 00:00:00 UTC,130.20833333333334,2388.78079710145,48.875155213067607
2002-08-23 00:00:00 UTC,117.04166666666667,916.82427536231842,30.279106251049061
2002-08-24 00:00:00 UTC,69.416666666666671,541.47101449275351,23.269529743696015
2002-08-25 00:00:00 UTC,88.166666666666671,1138.5797101449273,33.7428467996541
2002-08-26 00:00:00 UTC,134.29166666666666,2091.6938405797096,45.735039527475095
2002-08-27 00:00:00 UTC,157.58333333333334,2733.2101449275365,52.280112327036335
2002-08-28 00:00:00 UTC,172.08333333333334,5367.384057971014,73.2624327876915
2002-08-29 00:00:00 UTC,158.875,3397.3315217391305,58.286632444662047
2002-08-30 00:00:00 UTC,142,1771.8260869565215,42.093064594497292
2002-08-31 00:00:00 UTC,79.875,402.89673913043475,20.072287839965696
2002-09-01 00:00:00 UTC,85.291666666666671,1566.3025362318833,39.576540225642304
2002-09-02 00:00:00 UTC,97.791666666666671,1162.6068840579708,34.097021630312092
2002-09-03 00:00:00 UTC,113.95833333333333,2140.2155797101445,46.262464047109994
2002-09-04 00:00:00 UTC,134.08333333333334,2248.5144927536226,47.418503695852976
2002-09-05 00:00:00 UTC,142,1477.6521739130433,38.4402415954042
2002-09-06 00:00:00 UTC,116.33333333333333,1845.4492753623192,42.958692663561344
2002-09-07 00:00:00 UTC,78.833333333333329,522.66666666666652,22.861904265976325
2002-09-08 00:00:00 UTC,78,1129.5652173913043,33.609005004482121
2002-09-09 00:00:00 UTC,135.375,4698.5923913043471,68.546279193726832
2002-09-10 00:00:00 UTC,142,2397.7391304347825,48.966714515421415
2002-09-11 00:00:00 UTC,129.79166666666666,5989.824275362319,77.393955031141289
2002-09-12 00:00:00 UTC,124.58333333333333,947.8188405797099,30.786666603900297
2002-09-13 00:00:00 UTC,124.625,1581.8097826086955,39.771972324850772
2002-09-14 00:00:00 UTC,80.583333333333329,842.68840579710161,29.029095848770446
2002-09-15 00:00:00 UTC,83.5,1075.3043478260868,32.791833553890925
2002-09-16 00:00:00 UTC,136.45833333333334,2521.3025362318849,50.212573487443208
2002-09-17 00:00:00 UTC,140.54166666666666,1544.9547101449273,39.305911898147421
2002-09-18 00:00:00 UTC,134.25,2295.7608695652161,47.914098859993352
2002-09-19 00:00:00 UTC,126.29166666666667,2188.9981884057966,46.786730901034289
2002-09-20 00:00:00 UTC,136.16666666666666,1163.9710144927537,34.117019425687729
2002-09-21 00:00:00 UTC,79.25,610.54347826086973,24.709178016697962
2002-09-22 00:00:00 UTC,85.333333333333329,1221.5362318840582,34.950482570117089
2002-09-23 00:00:00 UTC,132.54166666666666,1415.1286231884058,37.618195373893279
2002-09-24 00:00:00 UTC,127.95833333333333,2324.3025362318845,48.2110209001208
2002-09-25 00:00:00 UTC,127.75,1575.8478260869567,39.6969498335446
2002-09-26 00:00:00 UTC,128.20833333333334,1825.9112318840578,42.730682558134475
2002-09-27 00:00:00 UTC,123.125,1257.2445652173915,35.457644665394675
2002-09-28 00:00:00 UTC,89.791666666666671,1040.5199275362313,32.257091120189855
2002-09-29 00:00:00 UTC,93.583333333333329,1189.2971014492759,34.486187110918422
2002-09-30 00:00:00 UTC,131.91666666666666,1237.123188405797,35.172762024125959
2002-10-01 00:00:00 UTC,123.33333333333333,1477.9710144927533,38.444388595642323
2002-10-02 00:00:00 UTC,118.29166666666667,924.04166666666663,30.398053665763975
2002-10-03 00:00:00 UTC,115.91666666666667,1229.036231884058,35.057613037456754
2002-10-04 00:00:00 UTC,108,521.217391304348,22.830185967362333
2002-10-05 00:00:00 UTC,81.458333333333329,675.998188405797,25.9999651616266
2002-10-06 00:00:00 UTC,88.083333333333329,1160.3405797101448,34.063772247215148
2002-10-07 00:00:00 UTC,107.29166666666667,1584.9112318840578,39.81094361961366
2002-10-08 00:00:00 UTC,130.54166666666666,1297.0416666666672,36.014464686659821
2002-10-09 00:00:00 UTC,122.54166666666667,904.2590579710145,30.070900518125733
2002-10-10 00:00:00 UTC,122.33333333333333,1178.6666666666663,34.331715172223284
2002-10-11 00:00:00 UTC,129.29166666666666,1730.0416666666672,41.593769565485012
2002-10-12 00:00:00 UTC,83.166666666666671,764.75362318840564,27.654179127003673
2002-10-13 00:00:00 UTC,97.208333333333329,963.21557971014477,31.035714583526907
2002-10-14 00:00:00 UTC,126.33333333333333,908.14492753623165,30.135443045295215
2002-10-15 00:00:00 UTC,126.25,1939.1521739130433,44.035805589463706
2002-10-16 00:00:00 UTC,146,2279.9130434782605,47.748434984596727
2002-10-17 00:00:00 UTC,134.5,2207.304347826087,46.981957684052361
2002-10-18 00:00:00 UTC,134.66666666666666,1630.4927536231887,40.379360490517783
2002-10-19 00:00:00 UTC,94.708333333333329,2817.6068840579705,53.081134916823046
2002-10-20 00:00:00 UTC,94.208333333333329,854.86775362318872,29.238121581647285
2002-10-21 00:00:00 UTC,133.66666666666666,2273.9710144927521,47.68617215181726
2002-10-22 00:00:00 UTC,137.375,1848.3315217391294,42.992226294286382
2002-10-23 00:00:00 UTC,130.45833333333334,1724.0851449275358,41.522104293105571
2002-10-24 00:00:00 UTC,119.375,1788.33152173913,42.288668952086091
2002-10-25 00:00:00 UTC,132.625,2739.0271739130435,52.335716044715042
2002-10-26 00:00:00 UTC,91.166666666666671,919.710144927536,30.326723280426062
2002-10-27 00:00:00 UTC,86,1419.6521739130435,37.678271907201946
2002-10-28 00:00:00 UTC,148.58333333333334,3148.1666666666661,56.108525793026018
2002-10-29 00:00:00 UTC,141.375,2404.33152173913,49.033983335429014
2002-10-30 00:00:00 UTC,143.33333333333334,1571.2753623188398,39.63931586592836
2002-10-31 00:00:00 UTC,130.08333333333334,1197.471014492754,34.604494137217984
2002-11-01 00:00:00 UTC,130.41666666666666,1559.0362318840582,39.4846328574049
2002-11-02 00:00:00 UTC,97.916666666666671,1813.73188405797,42.587931201902379
2002-11-03 00:00:00 UTC,102.54166666666667,930.3460144927534,30.501573967465244
2002-11-04 00:00:00 UTC,118.91666666666667,1996.514492753623,44.682373401080909
2002-11-05 00:00:00 UTC,142.41666666666666,1687.6449275362318,41.080955776810157
2002-11-06 00:00:00 UTC,138.83333333333334,2741.8840579710136,52.363002759305289
2002-11-07 00:00:00 UTC,141.04166666666666,1737.6068840579715,41.684612077575721
2002-11-08 00:00:00 UTC,133.45833333333334,1696.7807971014493,41.1919991879667
2002-11-09 00:00:00 UTC,84.166666666666671,842.84057971014488,29.031716788887028
2002-11-10 00:00:00 UTC,88.583333333333329,1209.3840579710143,34.776199590682914
2002-11-11 00:00:00 UTC,139.375,1900.5923913043484,43.595784100120831
2002-11-12 00:00:00 UTC,127.16666666666667,2183.0144927536248,46.722740638297587
2002-11-13 00:00:00 UTC,118.83333333333333,1935.2753623188405,43.99176471021412
2002-11-14 00:00:00 UTC,136.29166666666666,1864.389492753623,43.178576780084157
2002-11-15 00:00:00 UTC,125.08333333333333,1833.4710144927533,42.819049668258089
2002-11-16 00:00:00 UTC,83.375,728.50543478260863,26.990839830998379
2002-11-17 00:00:00 UTC,92.541666666666671,1576.2590579710143,39.702129136496119
2002-11-18 00:00:00 UTC,140,2182.4347826086955,46.716536500565788
2002-11-19 00:00:00 UTC,138.25,3136.54347826087,56.00485227425272
2002-11-20 00:00:00 UTC,131.04166666666666,2078.9112318840589,45.595079031448769
2002-11-21 00:00:00 UTC,142,1800.3478260869567,42.430505842930472
2002-11-22 00:00:00 UTC,129.45833333333334,1328.7807971014495,36.452445694376252
2002-11-23 00:00:00 UTC,83.708333333333329,828.73731884057929,28.787798089478454
2002-11-24 00:00:00 UTC,83.5,1757.1304347826085,41.918139686567777
2002-11-25 00:00:00 UTC,145.375,8960.8532608695623,94.661783528885422
2002-11-26 00:00:00 UTC,136.70833333333334,1783.6938405797098,42.233799741199107
2002-11-27 00:00:00 UTC,138.58333333333334,3628.8623188405777,60.240039166990734
2002-11-28 00:00:00 UTC,116.25,1105.5000000000002,33.2490601370926
2002-11-29 00:00:00 UTC,108.54166666666667,1768.6068840579715,42.054808096791639
2002-11-30 00:00:00 UTC,87.583333333333329,926.68840579710127,30.44155721701998
2002-12-01 00:00:00 UTC,102.5,1408.608695652174,37.531436098984727
2002-12-02 00:00:00 UTC,147.83333333333334,2811.101449275362,53.019821286716557
2002-12-03 00:00:00 UTC,148.95833333333334,1219.9547101449277,34.927850064739566
2002-12-04 00:00:00 UTC,150.20833333333334,1989.3894927536235,44.602572714515283
2002-12-05 00:00:00 UTC,144.91666666666666,2693.557971014493,51.899498754944567
2002-12-06 00:00:00 UTC,119.29166666666667,1602.8242753623192,40.035287876601053
2002-12-07 00:00:00 UTC,99.583333333333329,2005.731884057971,44.785398112085268
2002-12-08 00:00:00 UTC,107.25,2222.369565217391,47.142014861664443
2002-12-09 00:00:00 UTC,132.375,1199.2880434782608,34.6307384194773
2002-12-10 00:00:00 UTC,140.875,2390.20108695652,48.889682827325849
2002-12-11 00:00:00 UTC,146,2722.5217391304354,52.177789711048852
2002-12-12 00:00:00 UTC,153.08333333333334,4167.644927536232,64.557299568183865
2002-12-13 00:00:00 UTC,125.70833333333333,1733.4329710144916,41.63451658197188
2002-12-14 00:00:00 UTC,82.208333333333329,888.08514492753625,29.800757455600625
2002-12-15 00:00:00 UTC,103.70833333333333,1227.7807971014486,35.039703153729036
2002-12-16 00:00:00 UTC,129.25,2351.847826086957,48.495853699950032
2002-12-17 00:00:00 UTC,136.75,885.67391304347791,29.760274075409285
2002-12-18 00:00:00 UTC,115.70833333333333,1208.1286231884053,34.75814470290964
2002-12-19 00:00:00 UTC,116.70833333333333,1144.8242753623185,33.835251962447664
2002-12-20 00:00:00 UTC,115.41666666666667,1689.3840579710145,41.102117439020276
2002-12-21 00:00:00 UTC,90.916666666666671,903.992753623188,30.06647225105047
2002-12-22 00:00:00 UTC,85.125,1175.6793478260868,34.288180876594879
2002-12-23 00:00:00 UTC,88.125,769.85326086956491,27.746229669444549
2002-12-24 00:00:00 UTC,75.375,560.157608695652,23.667648989615593
2002-12-25 00:00:00 UTC,53.666666666666664,351.014492753623,18.735380774182921
2002-12-26 00:00:00 UTC,62.75,541.76086956521726,23.27575712120268
2002-12-27 00:00:00 UTC,86.75,1429.2391304347823,37.80527913446457
2002-12-28 00:00:00 UTC,102.04166666666667,1004.3894927536229,31.692104580693641
2002-12-29 00:00:00 UTC,89.875,1961.9402173913038,44.2937943440309
2002-12-30 00:00:00 UTC,110.04166666666667,1655.1721014492741,40.6838063785737
2002-12-31 00:00:00 UTC,95.375,591.20108695652186,24.314627016603026
2003-01-01 00:00:00 UTC,69.458333333333329,707.21557971014477,26.593525146361188
2003-01-02 00:00:00 UTC,120.08333333333333,1927.8188405797093,43.906933855368557
2003-01-03 00:00:00 UTC,132.75,1583.8478260869563,39.797585681633457
2003-01-04 00:00:00 UTC,110.33333333333333,1220.4927536231889,34.935551428640551
2003-01-05 00:00:00 UTC,124.875,2621.4184782608695,51.199789826334928
2003-01-06 00:00:00 UTC,138.16666666666666,2417.5362318840575,49.168447523631023
2003-01-07 00:00:00 UTC,145.375,1946.0706521739128,44.114290793051552
2003-01-08 00:00:00 UTC,157.5,2324.7826086956534,48.215999509453844
2003-01-09 00:00:00 UTC,152.5,3586.695652173913,59.889027811226931
2003-01-10 00:00:00 UTC,154.75,2919.3260869565224,54.03078832440373
2003-01-11 00:00:00 UTC,105.5,1005.6521739130434,31.712019391912641
2003-01-12 00:00:00 UTC,121.95833333333333,2299.1721014492746,47.949683017192875
2003-01-13 00:00:00 UTC,147.45833333333334,2657.6503623188396,51.552404040149668
2003-01-14 00:00:00 UTC,150.04166666666666,2373.8677536231885,48.722353736485154
2003-01-15 00:00:00 UTC,152.75,2865.2391304347825,53.527928508721338
2003-01-16 00:00:00 UTC,138.41666666666666,2237.2101449275365,47.29915585850911
2003-01-17 00:00:00 UTC,134.5,1220.4347826086951,34.934721733666279
2003-01-18 00:00:00 UTC,112.625,1632.9402173913047,40.409655002131665
2003-01-19 00:00:00 UTC,108.91666666666667,2132.166666666667,46.1753902708647
2003-01-20 00:00:00 UTC,151.375,2440.9402173913054,49.405872296633987
2003-01-21 00:00:00 UTC,159.875,3024.8097826086955,54.998270723802719
2003-01-22 00:00:00 UTC,138.08333333333334,2431.1231884057975,49.306421370910684
2003-01-23 00:00:00 UTC,143.83333333333334,2198.1449275362311,46.884378288895235
2003-01-24 00:00:00 UTC,130.375,1472.9402173913045,38.378903285415859
2003-01-25 00:00:00 UTC,93.208333333333329,1453.6503623188403,38.126767005856138
2003-01-26 00:00:00 UTC,103.70833333333333,1016.5634057971014,31.883591482094694
2003-01-27 00:00:00 UTC,140.625,2491.6358695652166,49.916288619700246
2003-01-28 00:00:00 UTC,149.66666666666666,1820.4057971014493,42.6662137657122
2003-01-29 00:00:00 UTC,134.41666666666666,2214.3405797101454,47.056780379772533
2003-01-30 00:00:00 UTC,136.875,2240.114130434783,47.329843972220985
2003-01-31 00:00:00 UTC,136.04166666666666,1377.432971014493,37.113784110684442
2003-02-01 00:00:00 UTC,97.25,1117.1521739130433,33.423826440326117
2003-02-02 00:00:00 UTC,102.58333333333333,1987.6449275362329,44.583011647220886
2003-02-03 00:00:00 UTC,7411.583333333333,202911956.51449272,14244.716793060252
2003-02-04 00:00:00 UTC,13532.75,100439250.54347825,10021.93846236736
2003-02-05 00:00:00 UTC,144.20833333333334,1978.346014492754,44.478601759641165
2003-02-06 00:00:00 UTC,126.91666666666667,1580.9492753623185,39.761152842470736
2003-02-07 00:00:00 UTC,126.625,1903.461956521739,43.628682727326748
2003-02-08 00:00:00 UTC,100.125,808.63586956521738,28.436523514051739
2003-02-09 00:00:00 UTC,100,1289.3913043478258,35.908095248116766
2003-02-10 00:00:00 UTC,139.375,3243.2880434782605,56.949873076928455
2003-02-11 00:00:00 UTC,141.04166666666666,2026.824275362319,45.020265163172006
2003-02-12 00:00:00 UTC,147.95833333333334,1651.0851449275362,40.633547038469779
2003-02-13 00:00:00 UTC,165.41666666666666,9459.8188405797118,97.261600030945985
2003-02-14 00:00:00 UTC,178.33333333333334,13886.318840579708,117.84022590176798
2003-02-15 00:00:00 UTC,99.375,1116.853260869565,33.419354584874391
2003-02-16 00:00:00 UTC,92.625,772.070652173913,27.786159363501696
2003-02-17 00:00:00 UTC,134.25,1937.239130434783,44.01407877525989
2003-02-18 00:00:00 UTC,159.75,2793.9347826086982,52.857684234259622
2003-02-19 00:00:00 UTC,138.41666666666666,2373.2101449275356,48.715604737368658
2003-02-20 00:00:00 UTC,154.625,1919.5489130434785,43.8126569959353
2003-02-21 00:00:00 UTC,150,2044.434782608696,45.215426378711676
2003-02-22 00:00:00 UTC,107,1396.5217391304352,37.370064746136514
2003-02-23 00:00:00 UTC,108,1891.8260869565211,43.495127163356138
2003-02-24 00:00:00 UTC,161.5,5008.0000000000009,70.767224051816541
2003-02-25 00:00:00 UTC,151.25,3040.2826086956525,55.138757772511092
2003-02-26 00:00:00 UTC,150.25,1608.6304347826087,40.107735348466242
2003-02-27 00:00:00 UTC,146.45833333333334,2501.3894927536235,50.01389299738247
2003-02-28 00:00:00 UTC,138.95833333333334,4242.476449275362,65.134295492277815
2003-03-01 00:00:00 UTC,82.458333333333329,467.30253623188423,21.617181505272242
2003-03-02 00:00:00 UTC,107.91666666666667,2479.6449275362315,49.7960332510154
2003-03-03 00:00:00 UTC,146.5,2362.695652173913,48.607567848781663
2003-03-04 00:00:00 UTC,146.375,3129.3750000000005,55.940816940763391
2003-03-05 00:00:00 UTC,146.58333333333334,1894.2536231884064,43.523024058403919
2003-03-06 00:00:00 UTC,169.25,4019.7608695652175,63.401584125045467
2003-03-07 00:00:00 UTC,138.875,1293.9402173913045,35.971380532185648
2003-03-08 00:00:00 UTC,91.291666666666671,666.56340579710127,25.817889259137768
2003-03-09 00:00:00 UTC,86.541666666666671,1689.8242753623194,41.107472257027915
2003-03-10 00:00:00 UTC,153.95833333333334,3934.1286231884055,62.722632463795755
2003-03-11 00:00:00 UTC,146.91666666666666,2677.0362318840594,51.740083415897772
2003-03-12 00:00:00 UTC,145,2091.0434782608691,45.727928864763477
2003-03-13 00:00:00 UTC,143.16666666666666,2035.2753623188394,45.114026225984745
2003-03-14 00:00:00 UTC,140.04166666666666,2177.5199275362311,46.663903903726606
2003-03-15 00:00:00 UTC,85.416666666666671,1179.123188405797,34.338363216755063
2003-03-16 00:00:00 UTC,95.708333333333329,1750.3025362318831,41.836617170032795
2003-03-17 00:00:00 UTC,152.29166666666666,2839.346014492754,53.285514114933278
2003-03-18 00:00:00 UTC,150.5,2139.3913043478265,46.253554505008871
2003-03-19 00:00:00 UTC,137.79166666666666,2451.8242753623181,49.515899217951379
2003-03-20 00:00:00 UTC,135.375,2802.1576086956525,52.935409781125266
2003-03-21 00:00:00 UTC,137.29166666666666,4089.3460144927535,63.9479946088441
2003-03-22 00:00:00 UTC,93.291666666666671,1698.1286231884058,41.208356230119222
2003-03-23 00:00:00 UTC,93.208333333333329,1532.2590579710143,39.144080752663157
2003-03-24 00:00:00 UTC,131,1827.6521739130437,42.751048804831022
2003-03-25 00:00:00 UTC,138.54166666666666,2744.8677536231871,52.391485506933158
2003-03-26 00:00:00 UTC,129.125,2286.201086956522,47.81423519158831
2003-03-27 00:00:00 UTC,144.5,2537.3043478260875,50.371662150718109
2003-03-28 00:00:00 UTC,129.83333333333334,1594.4927536231885,39.931100080303182
2003-03-29 00:00:00 UTC,94.958333333333329,2168.041666666667,46.562234339286888
2003-03-30 00:00:00 UTC,91.125,1793.7663043478265,42.352878347850535
2003-03-31 00:00:00 UTC,143,3762.3478260869565,61.337980290248851
2003-04-01 00:00:00 UTC,167.375,4184.3315217391309,64.686409096031383
2003-04-02 00:00:00 UTC,138.45833333333334,2152.6938405797096,46.397131814151074
2003-04-03 00:00:00 UTC,145.25,1886.3695652173908,43.432356201539321
2003-04-04 00:00:00 UTC,139.33333333333334,3680.5797101449275,60.667781483625454
2003-04-05 00:00:00 UTC,91.041666666666671,761.60688405797146,27.597226021069066
2003-04-06 00:00:00 UTC,107.41666666666667,1882.6014492753625,43.3889553835462
2003-04-07 00:00:00 UTC,131.16666666666666,1671.3623188405797,40.882298355652409
2003-04-08 00:00:00 UTC,160.58333333333334,4948.77536231884,70.347532737963448
2003-04-09 00:00:00 UTC,146.29166666666666,1566.8242753623185,39.583131197042995
2003-04-10 00:00:00 UTC,123.125,1927.3315217391298,43.901384052659772
2003-04-11 00:00:00 UTC,143.33333333333334,2872.6666666666665,53.597263611742967
2003-04-12 00:00:00 UTC,89.291666666666671,1099.4329710144925,33.157698518059007
2003-04-13 00:00:00 UTC,95.958333333333329,2596.6503623188405,50.9573386502753
2003-04-14 00:00:00 UTC,138.625,1090.4184782608702,33.0214851007775
2003-04-15 00:00:00 UTC,164,8659.565217391304,93.056784907879248
2003-04-16 00:00:00 UTC,143.58333333333334,2745.8188405797096,52.400561452905343
2003-04-17 00:00:00 UTC,185.29166666666666,14817.346014492749,121.72652140964495
2003-04-18 00:00:00 UTC,109.91666666666667,1270.4275362318842,35.6430573356423
2003-04-19 00:00:00 UTC,80.083333333333329,861.47101449275374,29.350826470352651
2003-04-20 00:00:00 UTC,90.458333333333329,1934.2590579710145,43.980212118304
2003-04-21 00:00:00 UTC,117.83333333333333,2293.6231884057966,47.891786231104355
2003-04-22 00:00:00 UTC,125.41666666666667,2492.4275362318849,49.924217933102213
2003-04-23 00:00:00 UTC,159.75,4749.239130434783,68.9147236113937
2003-04-24 00:00:00 UTC,192.70833333333334,7321.954710144928,85.568421220359838
2003-04-25 00:00:00 UTC,129.25,2078.1086956521735,45.586277492817658
2003-04-26 00:00:00 UTC,89.291666666666671,944.73731884057952,30.736579491553375
2003-04-27 00:00:00 UTC,97.416666666666671,1198.514492753623,34.619568061338128
2003-04-28 00:00:00 UTC,147.70833333333334,5124.65036231884,71.5866632992406
2003-04-29 00:00:00 UTC,159.83333333333334,6366.3188405797091,79.789215064316238
2003-04-30 00:00:00 UTC,142.58333333333334,3143.6449275362329,56.068216732264929
2003-05-01 00:00:00 UTC,122.66666666666667,1838.2318840579712,42.874606517820908
2003-05-02 00:00:00 UTC,130.58333333333334,1623.4710144927537,40.292319547188562
2003-05-03 00:00:00 UTC,99.666666666666671,1451.1884057971013,38.094466865899321
2003-05-04 00:00:00 UTC,90.416666666666671,731.21014492753625,27.040897635388074
2003-05-05 00:00:00 UTC,127.375,2322.766304347826,48.195085894184544
2003-05-06 00:00:00 UTC,141.45833333333334,2402.606884057971,49.0163940336085
2003-05-07 00:00:00 UTC,143,2798.7826086956525,52.903521704095013
2003-05-08 00:00:00 UTC,135.08333333333334,1979.2101449275365,44.488314700913726
2003-05-09 00:00:00 UTC,120.25,1100.1956521739132,33.169197339910312
2003-05-10 00:00:00 UTC,81.958333333333329,855.34601449275419,29.246299158915033
2003-05-11 00:00:00 UTC,91,809.39130434782612,28.449803239175946
2003-05-12 00:00:00 UTC,137.04166666666666,3032.0416666666665,55.06397794081596
2003-05-13 00:00:00 UTC,151.125,3643.766304347826,60.363617389515568
2003-05-14 00:00:00 UTC,144.41666666666666,2565.2971014492764,50.648762091972955
2003-05-15 00:00:00 UTC,128.41666666666666,2781.9057971014508,52.743774960666691
2003-05-16 00:00:00 UTC,128,2072.6086956521735,45.525912353869124
2003-05-17 00:00:00 UTC,93.583333333333329,874.94927536231887,29.579541500204478
2003-05-18 00:00:00 UTC,91.625,1968.8532608695652,44.37176197616639
2003-05-19 00:00:00 UTC,138.125,1996.8967391304343,44.686650569610094
2003-05-20 00:00:00 UTC,141.79166666666666,1636.6938405797096,40.456072975261819
2003-05-21 00:00:00 UTC,140.125,1836.7228260869567,42.857004399362268
2003-05-22 00:00:00 UTC,154.25,2146.282608695652,46.327989473920105
2003-05-23 00:00:00 UTC,140.33333333333334,2301.3623188405795,47.972516286313137
2003-05-24 00:00:00 UTC,93.583333333333329,1611.8188405797098,40.147463688005374
2003-05-25 00:00:00 UTC,115.91666666666667,1565.9057971014493,39.571527606366793
2003-05-26 00:00:00 UTC,144.58333333333334,3141.7318840579715,56.05115417239837
2003-05-27 00:00:00 UTC,169.66666666666666,5828.40579710145,76.343996470589943
2003-05-28 00:00:00 UTC,141.08333333333334,3792.6014492753616,61.584100620820642
2003-05-29 00:00:00 UTC,141.20833333333334,2981.998188405797,54.607675178547908
2003-05-30 00:00:00 UTC,141.33333333333334,2019.2753623188405,44.936347896984692
2003-05-31 00:00:00 UTC,102.70833333333333,2065.8677536231885,45.451817935294827
2003-06-01 00:00:00 UTC,105.20833333333333,1853.824275362319,43.056059682259814
2003-06-02 00:00:00 UTC,155.33333333333334,3729.3623188405795,61.068505130227145
2003-06-03 00:00:00 UTC,154.75,3558.1086956521726,59.649884288673796
